Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-07-11,-1.600747,53.736706,,0.16,2016-07-11,7,7,7,Change of use and alterations of residential care home to form seven flats; laying out of access and car park,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-19,full planning permission,,permissioned,,"Summerfield Court Residential Home, Britannia Road Morley, Leeds, LS27 0DN",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01501,SHL01501
yes,,2016-07-11,-1.672182,53.814337,,3.18,2016-07-11,12,12,12,"Hybrid application for Outline of new access, new development, woodland management, full application for demolition, change of use to A1, A2, A3, A4, B1a-c, C1, C2, C3, D1 and D2 uses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-02,full planning permission,,permissioned,,"Sunny Bank Mills, Town Street, Farsley, LS28 5UJ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01504,SHL01504
yes,,2016-07-11,-1.549912,53.806597,,0.04,2016-07-11,2,2,2,"Change of use from offices to 6no. flats, including a rear extension and the demolition of outbuilding to rear to form a self-contained new build unit",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-23,full planning permission,,permissioned,,"8 Blenheim Terrace, Woodhouse Lane, Woodhouse, Leeds, LS2 9HZ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01505,SHL01505
yes,,2016-07-11,-1.545386,53.794051,,0.35,2016-07-11,210,210,210,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Criterion Place North,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01507,SHL01507
,,2016-07-11,-1.513597,53.804595,,11.37,2016-07-11,260,260,260,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Hudson Road, Hudson Mill (Arcadia), Burmantofts",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01532,SHL01532
yes,,2016-07-11,-1.588716,53.84481,,9.34,2016-07-11,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Otley Road - Bodington Hall, Lawnswood LS16",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01561,SHL01561
yes,,2016-07-11,-1.488067,53.740161,,1.15,2016-07-11,36,36,36,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Main Street and Pitfield Road, Carlton, Wakefield",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01563,SHL01563
,,2016-07-11,-1.550811,53.802053,,4.25,2016-07-11,329,329,329,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Great George Street - LGI,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01573,SHL01573
yes,,2016-07-11,-1.628899,53.791732,,7.6,2016-07-11,43,43,43,Residential development of 128 new dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-10-08,full planning permission,,permissioned,,"Askets and Boggarts (C), Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01588,SHL01588
yes,,2016-07-11,-1.56851,53.719598,,1.55,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01589,SHL01589
yes,,2016-07-11,-1.564809,53.721391,,12.07,2016-07-11,160,160,160,"116 dwellings, creation of new public open space and associated highway works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-07-27,full planning permission,,permissioned,,South Parkway / Brooklands Avenue,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01590,SHL01590
yes,,2016-07-11,-1.322577,53.912937,,96.05,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01591,SHL01591
yes,,2016-07-11,-1.575209,53.713438,,2.71,2016-07-11,52,52,52,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land south east of Holt Park Leisure Centre, Holt Park, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01621,SHL01621
yes,,2019-02-01,-1.606932,53.811418,,0.3,2019-02-01,14,14,14,Six houses and block of eight flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-08-11,full planning permission,,permissioned,,"Former site of The Ancestor, Armley Ridge Road, Armley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01895,SHL01895
yes,,2019-02-01,-1.666791,53.806628,,0.21,2019-02-01,14,14,14,Change of use of printers to form 14 residential units with associated landscaping and parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-06,full planning permission,,permissioned,,"Former Sunfield Printers, Sun Street, Stanningley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01896,SHL01896
yes,,2019-02-01,-1.691202,53.865412,,0.58,2019-02-01,8,8,8,"Demolition of existing dwelling, garages and industrial buildings and construction of seven industrial units and eight dwellings",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-12,full planning permission,,permissioned,,"Greencroft Works, Kirk Lane, Yeadon",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01898,SHL01898
yes,,2019-02-01,-1.690429,53.902053,,0.2,2019-02-01,5,5,5,Change of use and alterations of former public house to three flats and two semi detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-25,full planning permission,,permissioned,,"Former Yeoman Public House, Gay Lane ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01900,SHL01900
yes,,2019-02-01,-1.537384,53.846609,,0.52,2019-02-01,12,12,12,Outline planning permission for means of access for up to 12 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-20,outline planning permission,,permissioned,,West Yorkshire Fire And Rescue Service Stonegate Road ,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01901,SHL01901
yes,,2019-02-01,-1.530738,53.818451,,0.26,2019-02-01,14,14,14,"Demolition of additions and change of use of building to form 14No. Apartments; external alterations including new basement lightwells, new windows and rooflights",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-19,full planning permission,,permissioned,,"178 - 182 Chapeltown Road, Chapeltown",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01903,SHL01903
yes,,2019-02-01,-1.593244,53.816603,,0.26,2019-02-01,12,12,12,Twelve flats with car parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2017-11-13,full planning permission,,permissioned,,"Salvation Army Church Hall, Opposite 123 Kirkstall Lane , Kirkstall ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01904,SHL01904
yes,,2019-02-01,-1.558951,53.803314,,0.11,2019-02-01,10,10,10,Change of use and alterations of offices to 10 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-25,full planning permission,,permissioned,,"Hanover House, 22 - 24 Clarendon Road, Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01905,SHL01905
yes,,2019-02-01,-1.549368,53.799288,,0.01,2019-02-01,5,5,5,Change of use and roof top extension to provide 5no. dwellings and a ground and lower ground floor commercial unit (flexible A1/A2/A3/B1(a) use).,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-11-06,full planning permission,,permissioned,,"18 East Parade , Leeds ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01906,SHL01906
yes,,2019-02-01,-1.514288,53.818467,,0.3,2019-02-01,24,24,24,Change of use of offices (class use B1(a)) to 24No residential units (class use C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-12-14,other,,permissioned,,"Clock Buildings, Roundhay Road ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01907,SHL01907
yes,,2019-02-01,-1.557184,53.800944,,0.06,2019-02-01,45,45,45,Change of use of offices (B1a) to 45 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-12-19,other,,permissioned,,"Kimberley House , 11 Woodhouse Square, Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01908,SHL01908
yes,,2019-02-01,-1.540048,53.799118,,0.04,2019-02-01,14,14,14,Change of use of first to fourth floors from offices to 14 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-01-17,full planning permission,,permissioned,,"Lloyds Bank Chambers , Vicar Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01910,SHL01910
yes,,2017-12-19,-1.570607,53.820236,,0.5,2017-12-19,10,10,10,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Mary Morris House, 24 Shire Oak Road, Headingley, Leeds, LS6 2DE",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01720,SHL01720
yes,,2017-12-19,-1.546244,53.798908,,0.01,2017-12-19,5,5,5,Change of use from offices (class use B1) to five residential units (class use C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-07,other,,permissioned,,"60 Upper Basinghall Street, Leeds, LS1 5HR",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01723,SHL01723
yes,,2017-12-19,-1.575371,53.814779,,0.46,2017-12-19,10,10,10,"Change of use, involving part demolition and extensions of bed and breakfast accommodation to form 10 apartments including the creation of new area of public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-01,full planning permission,,permissioned,,"Oak Villa Hotel, 55 Cardigan Road, Headingley, Leeds LS6 1DW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01724,SHL01724
yes,,2017-12-19,-1.4616,53.744557,,0.23,2017-12-19,5,5,5,Change of use of first floor warehouse to five flats and alterations including extension,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-11-10,full planning permission,,permissioned,,"Oulton Hall, Rothwell Lane, Rothwell, Leeds, LS26 8ZF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01725,SHL01725
yes,,2017-12-19,-1.544861,53.797635,,0.07,2017-12-19,8,8,8,Change of use of second and third floors to form eight apartments with internal and external alterations,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-23,full planning permission,,permissioned,,"54 Albion Street, Leeds, LS1 6AD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01726,SHL01726
yes,,2017-12-19,-1.55094,53.795654,,0.02,2017-12-19,8,8,8,"Change of use of offices to eight flats and alterations including first, second and third floor extension to side and rear and four dormer windows (to front / rear)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-22,full planning permission,,permissioned,,"35 Aire Street, Leeds, LS1 4HT",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01727,SHL01727
yes,,2017-12-19,-1.622763,53.788729,,0.31,2017-12-19,8,8,8,Demolition of former club to be replaced with 8 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-20,full planning permission,,permissioned,,"Former Farnley Working Mens Club, Butt Lane, Farnley, Leeds, LS12 5BD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01728,SHL01728
yes,,2017-12-19,-1.543527,53.77507,,0.37,2017-12-19,20,20,20,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Garnet Grove, Beeston, Leeds, LS11 5JX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01729,SHL01729
yes,,2017-12-19,-1.375463,53.789386,,7.99,2017-12-19,240,240,240,"Demolition of existing buildings, development of 241 dwellings and provision of open space, landscaping and drainage works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-01-04,full planning permission,,permissioned,,"Stocks Blocks site, Ninelands Lane, Garforth",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01747,SHL01747
yes,,2016-07-11,-1.553704,53.792725,,0.11,2016-07-11,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Globe Quay, Globe Road, Holbeck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01751,SHL01751
yes,,2017-12-19,-1.68854,53.865423,,0.4,2017-12-19,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"The Old Mill, Miry Lane, Guiseley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01766,SHL01766
,,2017-12-19,-1.641591,53.798619,,2.52,2017-12-19,76,76,76,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Hough Top Court Amenity Space, Hough Top, Pudsey",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01784,SHL01784
yes,,2016-07-11,-1.458083,53.816374,,1.22,2016-07-11,30,30,30,"33 dwellings, creation of new public space and associated highway improvements",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-06-14,full planning permission,,permissioned,,"York road/ South Parkway, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01818,SHL01818
yes,,2017-12-19,-1.474485,53.821382,,0.19,2017-12-19,12,12,12,Demolition of public house and erect part two storey and part three storey block of 12 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-19,full planning permission,,permissioned,,"The Fellmonger, North Parkway, Seacroft, Leeds, LS14 6QS",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01827,SHL01827
yes,,2017-12-19,-1.597933,53.812341,,0.31,2017-12-19,14,14,14,Extension of existing residential block to form 8 additional apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-24,full planning permission,,permissioned,,"101 Commercial Road, Kirkstall, Leeds, LS5 3AD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01830,SHL01830
yes,,2017-12-19,-1.559978,53.784947,,0.1,2017-12-19,17,17,17,17 Apartments to Vacant Site,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-09,full planning permission,,permissioned,,"Site Of Former Spotted Cow, Top Moor Side, Holbeck, Leeds, LS11 9LH",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01832,SHL01832
yes,,2017-12-19,-1.542148,53.801454,,0.1,2017-12-19,79,79,79,Two-storey roof top extension to provide an additional 14 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-10-07,full planning permission,,permissioned,,"Zicon House, Wade Lane, Leeds, LS2 8NL",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01833,SHL01833
yes,,2017-12-19,-1.519266,53.789518,,0.27,2017-12-19,7,7,7,Erection of 7no. affordable houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2016-02-29,full planning permission,,permissioned,,"Land North Of St Hildas Crescent, Cross Green, Leeds. LS9 0DB",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01834,SHL01834
yes,,2017-12-19,-1.553727,53.789067,,11.37,2017-12-19,1000,1000,1000,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Temple Works Mixed Use Site,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01835,SHL01835
yes,,2017-12-19,-1.574915,53.853777,,1.51,2017-12-19,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Adel Eastmoor,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01836,SHL01836
yes,,2017-12-19,-1.551489,53.791144,,0.45,2017-12-19,72,72,72,"Proposed residential and commercial development comprising 72 dwellings, A1/A2/B1 flexible space at ground floor, associated covered parking area and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-06-15,full planning permission,,permissioned,,"Land At David Street, Holbeck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01839,SHL01839
yes,,2017-12-19,-1.513334,53.84442,,0.4,2017-12-19,1,1,1,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Land At Devonshire Lodge, Devonshire Avenue, Lidgett Park",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01840,SHL01840
yes,,2017-12-19,-1.486306,53.834825,,1.05,2017-12-19,1,1,1,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Elmete Wood School , Elmete Lane , Roundhay ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01841,SHL01841
yes,,2017-12-19,-1.533342,53.802786,,0.01,2017-12-19,6,6,6,Change of use to 6 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-28,other,,permissioned,,"Unit 1 11 Regent Street, Sheepscar",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01842,SHL01842
yes,,2017-12-19,-1.553016,53.797459,,0.11,2017-12-19,5,5,5,Change of use from offices (B1) to form 40 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-29,other,,permissioned,,"Trafalgar House , 29 Park Place ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01843,SHL01843
yes,,2017-12-19,-1.538999,53.802017,,0.47,2017-12-19,45,45,45,Detached block of six apartments to existing car park,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-02-02,full planning permission,,permissioned,,"Caspar, North Street Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01846,SHL01846
yes,,2017-12-19,-1.539169,53.801694,,0.26,2017-12-19,85,85,85,"Demolition of existing extension and change of use, extension and alterations of building to form 80 flats and commercial ground floor unit (use class A1, A2, A3 or A4)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-11-22,full planning permission,,permissioned,,"Centenary House, North Street Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01847,SHL01847
yes,,2017-12-19,-1.654575,53.831473,,2.54,2017-12-19,72,72,72,Amendment to previous approval 15/05497/FU for two additional apartments in the roof space (Application 15/05497/FU for demolition of existing building and construction of 12 apartments with associated car parking and landscaping),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-03-19,full planning permission,,permissioned,,"Site of Leeds City College, Calverley Lane, Horsforth, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01848,SHL01848
yes,,2017-12-19,-1.568716,53.800159,,5.16,2017-12-19,553,553,553,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Kirkstall Road, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01852,SHL01852
yes,,2017-12-19,-1.546843,53.802541,,0.08,2017-12-19,96,96,96,"Demolition of existing building and erection of student accommodation building, including two units for A1-A3 use and a flexible lettings office/ancillary student facilities.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-16,full planning permission,,permissioned,,"67 - 83 Cookridge Street, Leeds, LS2 3AW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01865,SHL01865
yes,,2017-12-19,-1.552478,53.798077,,0.03,2017-12-19,10,10,10,Change of use from offices (B1) to form 10 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-10-13,other,,permissioned,,49 St Pauls Street,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01866,SHL01866
yes,,2017-12-19,-1.545642,53.79283,,0.25,2017-12-19,41,41,41,Change of use from offices B1 to residential use (41No. Units) C3,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-08,other,,permissioned,,"2 The Embankment , Sovereign Street ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01867,SHL01867
yes,,2017-12-19,-1.603434,53.736257,,0.21,2017-12-19,8,8,8,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former Site of Barfield House, Britannia Road, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01869,SHL01869
yes,,2017-12-19,-1.590251,53.796451,,0.07,2017-12-19,8,8,8,Outline application for residential development,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-21,outline planning permission,,permissioned,,"Land Adjacent To 11 Hall Road, Armley, Leeds, LS12 1UZ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01870,SHL01870
yes,,2017-12-19,-1.683081,53.807041,,1.55,2017-12-19,139,139,139,Change of use of offices (B1) to form 30 apartments (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-04-12,other,,permissioned,,"Green Flag House And Park House, Cote Lane, Farsley, Pudsey, LS28 5GF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01871,SHL01871
yes,,2017-12-19,-1.66887,53.789341,,0.24,2017-12-19,8,8,8,"Residential development of eight dwellings with associated access, parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-29,full planning permission,,permissioned,,"Land Off Carlise Road, Pudsey ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01872,SHL01872
yes,,2017-12-19,-1.699124,53.903648,,0.55,2017-12-19,32,32,32,"External alterations to the building, erect new bin store, reduce number of 41 existing flats by 10, sixteen existing flats have been enlarged within the existing building, one flat will be used as guest accommodation",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-25,full planning permission,,permissioned,,"1 Union Court, Westgate , Otley ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01873,SHL01873
yes,,2017-12-19,-1.630742,53.8117,,0.22,2017-12-19,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Bramley Liberal Club, 14 Hough Lane , Bramley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01874,SHL01874
yes,,2017-12-19,-1.549567,53.799127,,0.08,2017-12-19,7,7,7,Change of use of lower ground and ground floors to form restaurant/bar (A3/A4); alterations and three storey rear extension to form six flats; change of use of existing building to form 13 hotel / serviced apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-02-10,full planning permission,,permissioned,,"Protection House , 16 - 17 East Parade ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01876,SHL01876
yes,,2017-12-19,-1.549717,53.807792,,0.26,2017-12-19,52,52,52,Demolition of existing office building and erection of a student accommodation building,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-20,full planning permission,,permissioned,,"Blenheim Court , Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01877,SHL01877
